,population,numbUrban,perCapInc,whitePerCap,NumUnderPov,NumKidsBornNeverMar,PctKidsBornNeverMar,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,HousVacant,PctHousOwnOcc,NumInShelters,NumStreet,ViolentCrimesPerPop
1700,0.00010994783084827039,0.0,0.06633944717127359,0.09746284199564519,0.0024867934228501943,0.0004985243300723906,0.08811700182815357,0.39372822299651566,0.44968553459119487,0.7390469331412796,0.1806864064602961,0.002749924738901884,0.755745322114781,0.0,0.0,706.19
1701,0.0015422781546104445,0.0,0.15296650305691897,0.17493451986493735,0.0025467248555147027,0.0013401395489018252,0.16489945155393054,0.3728222996515679,0.3270440251572326,0.5034209578682031,0.12281292059219381,0.0052509089224926486,0.47896521411528314,0.0008980883547876663,0.0,1202.68
1702,9.517871924178724e-05,0.0014613733659412185,0.11170240247997934,0.10076051626747452,0.0007560025301173497,0.0007657940279438996,0.17184643510054845,0.3728222996515679,0.17924528301886788,0.6503420957868203,0.026749663526244943,0.0011347057869995156,0.5765415044581188,0.003720651755548903,0.0,519.3
1703,0.0009859749507662085,0.0,0.11585292344786016,0.10216478904351668,0.0014397985148557743,0.00019144850698597478,0.025959780621572212,0.3344947735191636,0.20754716981132068,0.7053174888968912,0.012617765814266484,0.0018757381376930757,0.6615597136757504,0.0,0.0,253.7
1704,0.0034736129992250318,0.004740962318663244,0.29511754068716095,0.2672378427845625,0.00033648250146579243,0.00022556804288446529,0.018281535648994512,0.5749128919860625,0.19182389937106917,0.9619493458168287,0.005215343203230138,0.0019973137577287362,0.9350747205826948,0.0,0.0,41.65
1705,0.00038468065693555466,0.0017504797499892115,0.0066305003013863995,0.06459654769793936,0.005265301289031249,0.006708279863597678,1.0,0.4878048780487803,0.42452830188679236,0.2861601248349539,0.14434724091520862,0.0024373017159530384,0.25128720331533333,0.0005131933455929522,0.0,589.0789217652964
1706,0.0004396545723596903,0.0,0.10021527598381125,0.13356369718198746,0.0018405448417088107,0.0013041244832311958,0.21206581352833637,0.3867595818815331,0.2924528301886792,0.6206937942623935,0.07705248990578735,0.0030278118704119682,0.5857089036795177,0.0,0.0,686.71
1707,0.00323949523005558,0.004601393719467661,0.10286747610436581,0.0968790432011108,0.005204647790912951,0.0029001605513717,0.19268738574040217,0.35540069686411135,0.25786163522012573,0.5174648901692475,0.035666218034993265,0.0048167102795081415,0.47281175436393313,0.00012829833639823804,0.0,589.0789217652964
1708,0.007264351644889293,0.008620750873601105,0.28462929475587706,0.26938369781312127,0.0030370072986376073,0.0015903494788240893,0.07531992687385741,0.3170731707317072,0.26415094339622636,0.5950066018485176,0.06830417227456259,0.012759650788504736,0.5698857214617606,0.0002138305606637302,0.08959509907150377,541.12
1709,0.007088763318012204,0.008445402457390607,0.18913286833720833,0.1796522452586071,0.003332332069237412,0.001216930113712831,0.0530164533820841,0.3240418118466898,0.3081761006289307,0.554435241867723,0.09539030955585463,0.005627214413079222,0.5416300389300515,0.0024376683915665227,9.572125969177763e-05,611.64
1710,0.0016076451485724768,0.0,0.1730302247481271,0.1700747893590836,0.0021979672413344926,0.0006444801225270443,0.07093235831809871,0.29965156794425085,0.261006289308176,0.3910694994598487,0.07116419919246299,0.0045504017784776425,0.3617983172171292,0.0020955394945045545,9.572125969177763e-05,595.42
1711,0.0034964504218017254,0.004857997826990655,0.10674244381296824,0.10994351352204236,0.004254409653726291,0.00402610523602189,0.25996343692870205,0.36236933797909393,0.2893081761006289,0.5750810226863523,0.039703903095558546,0.003994627515457473,0.5440160743438403,0.0005131933455929522,0.0,343.81
1712,0.002182956746058391,0.0,0.1354172048566262,0.13362681056518036,0.0022875033576043604,0.0013325574298132712,0.1330895795246801,0.2822299651567943,0.16666666666666663,0.5238266714680111,0.029441453566621797,0.004671977398513306,0.4646490016325505,0.0,0.0,648.57
1713,0.0037450638005108745,0.005106271519101779,0.16545251011797124,0.1533024077755688,0.0030759988331422266,0.0018291862301135233,0.12358318098720293,0.337979094076655,0.23270440251572322,0.5018605209458649,0.03297442799461641,0.008209249010027096,0.45045836996106986,0.000555959457725698,0.0009572125969177756,543.6
1714,0.005971507375188358,0.007329673048948428,0.28003099974166884,0.27192401148663575,0.0012867206386524528,0.0007278834325011325,0.04241316270566728,0.5574912891986061,0.4465408805031446,0.872404273196495,0.09791386271870794,0.00420883217932983,0.8644983046590481,0.0,0.0,470.21
1715,0.00012280242798724805,0.0,0.12720227331438905,0.11578150146738617,0.0006462485811413827,0.00011752284587257869,0.029250457038391228,0.5296167247386758,0.3333333333333332,0.67482895210659,0.07301480484522206,0.00461408424611537,0.6193645610950647,0.0006414916819911902,9.572125969177763e-05,272.91
1716,0.029884476829520282,0.031209969622662224,0.13472832170843022,0.16685600681624538,0.030659621233345563,0.03413849119621197,0.40475319926873865,0.4878048780487803,0.3333333333333332,0.22542311847317248,0.1902759084791386,0.04808605238172428,0.1602411151576038,0.01992900825385964,0.025557576337704606,2017.65
1717,0.0020749234296776275,0.0,0.1409971583570137,0.12808861119000287,0.00158926606379015,0.0005402259850594343,0.051188299817184646,0.3240418118466898,0.16666666666666663,0.702436682271036,0.020524899057873483,0.0035893754486719326,0.6457365314579931,0.00042766112132746,0.0,399.17
1718,0.0012585197603191996,0.0026231249054293002,0.1409282700421941,0.12931932216226452,0.001757507314523047,0.00036204618647842773,0.0413162705667276,0.2961672473867595,0.19182389937106917,0.6392990037210419,0.01749663526244953,0.0030451798161313494,0.5948763029009168,0.0,0.0,604.73
1719,0.0016734223956346881,0.0030374606490294925,0.3431326961164213,0.359225598788223,0.0014123600276117832,0.0012624228282441517,0.15648994515539308,0.2404181184668988,0.15408805031446537,0.6667867002760773,0.03768506056527591,0.0046025056156357835,0.6281552178827075,0.0003848950091947141,0.0002871637790753327,870.26
1720,0.002407501942890307,0.0,0.10746577111857401,0.1249013853387611,0.0035691695380802883,0.0011316312739666043,0.10493601462522853,0.3902439024390243,0.33962264150943383,0.4071540031208739,0.15982503364737552,0.008382928467220899,0.37737033781238216,0.0004704272334602063,0.0,1404.47
1721,0.005425050245748445,0.006783962557377443,0.1292172565228623,0.12307109722616683,0.003200916156647768,0.0014007965016102526,0.06764168190127973,0.36236933797909393,0.1981132075471698,0.6262153402952826,0.03213324360699865,0.004915128638584629,0.5622252919753862,0.0006842577941239365,0.0,145.74
1722,0.010159644523893757,0.011512087842455183,0.1140273831051408,0.12614787465682098,0.009428730695580093,0.009356334955274975,0.2647166361974406,0.3902439024390243,0.2830188679245283,0.5794022326251351,0.0534993270524899,0.007832943519440522,0.5369835489137259,0.0007270239062566824,0.00047860629845888794,811.92
1723,0.020099393386090972,0.021438255780352345,0.10930853353999828,0.12482249360976996,0.021779660282645302,0.024717708228684295,0.39817184643510056,0.37630662020905914,0.2987421383647798,0.44724522866402594,0.06864064602960969,0.020349443067873934,0.4082632173803842,0.018004533207886073,0.0006700488178424428,589.0789217652964
1724,0.00772055309228958,0.009076329001699404,0.13438388013433222,0.12647921991858374,0.0066899364293574485,0.002232934071578995,0.08263254113345521,0.30662020905923343,0.2893081761006289,0.47725363101668467,0.07469717362045761,0.006350878818053402,0.4597513499937209,0.012915365864089296,0.02699339523308127,631.89
1725,0.004937259309634288,0.006296838102063703,0.13221389821751486,0.15106188267222065,0.006113006131779834,0.002553278603070379,0.13784277879341866,0.3344947735191636,0.2421383647798741,0.4983795462729565,0.08075370121130551,0.014641178241437604,0.45271882456360657,0.0023093700551682847,0.0,1164.57
1726,0.00029975826519827026,0.0016219728499470955,0.28555928700594163,0.2604215973997286,5.415490903419411e-05,0.00013268708404968587,0.03144424131627056,0.5121951219512194,0.17295597484276726,0.8593206097707358,0.012617765814266484,0.0010362874279230272,0.7942986311691573,0.0,0.0,56.43
1727,0.0007611562518675067,0.0,0.10615689313700163,0.09506453343431476,0.0011596371187855437,0.00028432946582075463,0.040219378427787944,0.3588850174216027,0.1037735849056603,0.6344976593446165,0.0211978465679677,0.0029004469351365135,0.5265603415798066,8.553222426549174e-05,9.572125969177763e-05,129.56
1728,0.0006160634054371388,0.001825316924508956,0.290829243089641,0.26965192969169116,0.00014224689439648348,0.0001857619176695597,0.03510054844606947,0.44947735191637617,0.08805031446540881,0.8868083063257712,0.005888290713324362,0.0015689044299840235,0.8177822428732889,0.0007697900183894282,0.0,291.41
1729,0.0006334307866780967,0.001622109414134174,0.22547145440454663,0.20259396004922844,0.00041085524320608625,0.00019903062607452794,0.03583180987202926,0.519163763066202,0.15408805031446537,0.7293242107790181,0.013627187079407806,0.0010362874279230272,0.6166017832475197,0.0,0.0,199.0
1730,0.001383373453807347,0.002747808008233182,0.03451304572461897,0.09227176622802866,0.005974369564652297,0.006340547087802835,0.6683729433272396,0.4947735191637629,0.18867924528301877,0.332132997239227,0.07940780619111709,0.006327721557094228,0.21009669722466412,0.0006414916819911902,0.0,589.0789217652964
1731,0.005910106161194734,0.007268355728949586,0.22378369069146647,0.20865284483574742,0.0007704438391931351,0.0007146147240961638,0.03510054844606947,0.3902439024390243,0.17924528301886788,0.8354339214980195,0.04138627187079407,0.0027962392608202316,0.7902800452090921,0.0,0.0,589.0789217652964
1732,0.0004920302181493511,0.0,0.09007147162662535,0.08073779544952507,0.0011697460351385927,0.00046630032394603775,0.08665447897623402,0.40766550522648065,0.3270440251572326,0.6137318449165767,0.044078061911170925,0.0013720677118310466,0.5850809996232575,0.0,0.0,471.89
1733,0.01905926502610099,0.020399548573423187,0.2510462412813227,0.3148884470952065,0.017845847690401442,0.016690139643678315,0.32358318098720296,0.21254355400696862,0.17924528301886788,0.49945984875765215,0.1376177658142665,0.08563555102702451,0.4714303654401607,0.00987897190266433,0.04173446922561501,1421.42
1734,3.8016787283356654e-05,0.0,0.07791268406096617,0.07922307425289533,0.0011993507187439524,0.00013268708404968587,0.0413162705667276,0.3240418118466898,0.160377358490566,0.49249789941183536,0.03213324360699865,0.0015399578537850546,0.41240738415170164,0.0,0.0,460.5
1735,0.0002479296235421832,0.0016139155629093854,0.3464910014638767,0.3088926756918805,0.0001278055853206981,0.0,0.0,0.40418118466898945,0.10691823899371061,0.9222182211019085,0.002355316285329742,0.0006136674154181062,0.8809493909330655,0.0,0.0,39.71
1736,0.0013033740992722245,0.0026679179587914834,0.1955050374580212,0.19962763103916187,0.001566159969268894,0.0019694554332517623,0.2654478976234004,0.35191637630662015,0.2672955974842766,0.4488056655863642,0.07234185733512785,0.003977259569738093,0.4057516011553435,0.002223837830902793,0.0,761.6
1737,0.0013356473431530604,0.0,0.09721863428915871,0.09149862728391556,0.001805163634473138,0.0004056433712376099,0.05813528336380257,0.45296167247386754,0.3176100628930817,0.5091825711199136,0.06779946164199192,0.006101938262742284,0.4558583448449076,0.0,0.0,369.08
1738,0.0003596552178245678,0.0008634953549057408,0.28435374149659864,0.257660386885039,0.00025922149791034275,5.8761422936289345e-05,0.011700182815356494,0.44599303135888496,0.16666666666666663,0.9305005401512424,0.006729475100942121,0.000700507144015006,0.8995353509983673,0.0,0.0,208.06
1739,7.521306836635443e-05,0.0014108446167216838,0.13273056057866184,0.1219350563286945,0.0008072691773363871,0.00017628426880886847,0.0413162705667276,0.41463414634146323,0.3270440251572326,0.6643860280878646,0.0778936742934051,0.0014183822337493941,0.6365691322365942,0.0002138305606637302,0.0,278.38
1740,0.002350750264032058,0.0037138630676358717,0.14435546370446914,0.13154406891981446,0.0009820090171533862,0.0006160471759449689,0.0570383912248629,0.4668989547038327,0.2672955974842766,0.6507021966150522,0.041722745625841176,0.0033404348933608148,0.5858344844907697,0.0,0.0,330.1
1741,0.0025558768141221155,0.003918709348255611,0.15064152243175752,0.13629335100508064,0.0018362124489860756,0.000938287237208491,0.08921389396709324,0.3797909407665505,0.23584905660377345,0.474852958828472,0.08125841184387618,0.0029178148808558938,0.40964460630415667,0.0002138305606637302,0.0,367.02
1742,0.0015807051949939819,0.0029448701301893706,0.1566175837423577,0.14090062797816277,0.0005747641012162465,0.0002198814535680502,0.027422303473491783,0.5052264808362369,0.31132075471698106,0.8856079702316648,0.020861372812920588,0.000677349883055834,0.8632424965465275,0.0,0.0,248.69
1743,0.016233441672060357,0.017572943029244947,0.2855937311633514,0.2726813720849506,0.0030333969713686607,0.0013989009718381146,0.03583180987202926,0.5121951219512194,0.2830188679245283,0.7284839755131438,0.0449192462987887,0.01726373804506403,0.6685922391058645,0.0002565966727964761,0.0,303.7
1744,0.004108958300370637,0.005469668820921196,0.2749160423663136,0.2579759538010035,0.0015466642020165846,0.0007392566111339631,0.05776965265082268,0.29965156794425085,0.15408805031446537,0.5515544352418678,0.034993270524899055,0.00471250260519186,0.48197915358533217,0.0,0.0,221.18
1745,0.0037851318532951326,0.005053557742888966,0.21925428399207786,0.1990596105904257,0.0014390764494019853,0.0007165102538683023,0.04314442413162706,0.40766550522648065,0.07232704402515722,0.7235625975273076,0.01345895020188425,0.0027788713151008513,0.602034409142283,0.00029936278492922195,0.0,589.0789217652964
1746,5.456366232395489e-05,0.0014208138023785108,0.20306553000947217,0.2526744296127994,0.0010513273007171555,0.0013742590848003153,0.34808043875685557,0.3902439024390243,0.20125786163522005,0.6242948025447125,0.14502018842530282,0.001047866058402614,0.552555569508979,0.0,0.0,1759.0
1747,0.0022526997730890103,0.0,0.10350469301644709,0.10244879926788476,0.003229076709345549,0.0008416152188294346,0.08263254113345521,0.29965156794425085,0.2232704402515722,0.5373904693314129,0.07099596231493943,0.004058309983095201,0.49893256310435763,0.003207458409955951,0.001052933856609553,903.3
1748,0.005902858356424885,0.007261117827034355,0.2601911650736244,0.24435924137713402,0.001194296260567428,0.0005155840980216354,0.02669104204753199,0.42160278745644586,0.1981132075471698,0.7241627655743609,0.0509757738896366,0.003658847231549453,0.6556574155469043,0.000555959457725698,0.0,589.0789217652964
1749,0.0010120943981443429,0.002377036240311453,0.07703435804701628,0.07297484931679762,0.0016318679255637163,0.0006084650568564157,0.08702010968921389,0.5400696864111497,0.48742138364779863,0.5433921498019446,0.1670592193808883,0.0039830488849778856,0.5255556950897903,0.0,0.0,2008.28
1750,0.0036047572402492754,0.00497202892320231,0.14790321191767847,0.13375303733156618,0.004621940969705022,0.0009989441899169189,0.062157221206581355,0.2682926829268292,0.17610062893081752,0.6206937942623935,0.019851951547779266,0.006235092513257533,0.5782996358156473,0.0015823461489116025,0.00019144251938355526,570.65
1751,0.002435809406802735,0.0033368093471084718,0.24722293980883495,0.23658051689860835,0.00042024209410534627,0.0004947332705281132,0.047531992687385755,0.4390243902439024,0.2232704402515722,0.832913215700396,0.015814266487214006,0.002078364171085846,0.7894009795303277,0.009323012444938633,0.0,82.59
1752,0.0015761924108920015,0.0,0.2434513045724619,0.21972924358610244,0.0005090561449214246,0.00022935910242874186,0.028519195612431464,0.4912891986062717,0.2138364779874213,0.820189653102869,0.014973082099596226,0.007433480767894775,0.7601406505086022,0.0015823461489116025,9.572125969177763e-05,179.06
1753,0.0030607616294104434,0.004422904326954328,0.10123137862740034,0.12273975196440406,0.003598052156231858,0.003768313187011072,0.28153564899451555,0.35191637630662015,0.30503144654088044,0.5204657304045133,0.09959623149394348,0.009720260287613183,0.4954163003893005,0.002266603943035539,0.0015315401550684408,1440.54
